x,y,value
1013.366021,1606.809013,0
1013.366021,1616.832512,0
1013.366021,1626.85601,0
1013.366021,1636.879509,0
1013.366021,1646.903008,0
1013.366021,1656.926506,0
1013.366021,1666.949944,0
1013.366021,1676.973442,0
1013.366021,1686.996941,0
1013.366021,1697.020439,0
1013.366021,1707.043938,0
1013.366021,1717.067436,0
1013.366021,1727.090935,0
1013.366021,1737.114433,0
1013.366021,1747.137932,0
1013.366021,1757.161369,0
1013.366021,1767.184868,0
1013.366021,1777.208366,0
1013.366021,1787.231865,0
1013.366021,1797.255364,0
1013.366021,1807.278862,0
1013.366021,1817.302361,0
1013.366021,1827.325859,0
1013.366021,1837.349358,0
1013.366021,1847.372856,0
1013.366021,1857.396355,0
1023.397087,-27.020244,0
1023.397087,-16.996751,0
1023.397087,-6.973259,0
1023.397087,3.050234,0
1023.397087,13.073727,0
1023.397087,23.097218,0
1023.397087,33.120709,0
1023.397087,43.144203,0
1023.397087,53.167698,0
1023.397087,63.191189,0
1023.397087,73.21468,0
1023.397087,83.238171,0
1023.397087,93.261665,0
1023.397087,103.285156,0
1023.397087,113.308647,0
1023.397087,123.332146,0
1023.397087,133.355637,0
1023.397087,143.379128,0
1023.397087,153.402618,0
1023.397087,163.426109,0
1023.397087,173.449608,0
1023.397087,183.473099,0
1023.397087,193.49659,0
1023.397087,203.520081,0
1023.397087,213.543572,0
1023.397087,223.56707,0
1023.397087,233.590569,0
1023.397087,243.614052,0
1023.397087,253.637535,0
1023.397087,263.661034,0
1023.397087,273.684532,0
1023.397087,283.708031,0
1023.397087,293.731514,0
1023.397087,303.754997,0
1023.397087,313.778496,0
1023.397087,323.801994,0
1023.397087,333.825493,0
1023.397087,343.848976,0
1023.397087,353.872459,0
1023.397087,363.895958,0
1023.397087,373.919457,0
1023.397087,383.942955,0
1023.397087,393.966438,0
1023.397087,403.989922,0
1023.397087,414.01342,0
1023.397087,424.036919,0
1023.397087,434.060417,0
1023.397087,444.083901,0
1023.397087,454.107384,0
1023.397087,464.130882,0
1023.397087,474.154381,0
1023.397087,484.177879,0
1023.397087,494.201378,0
1023.397087,504.224876,0
1023.397087,514.248344,0
1023.397087,524.271812,0
1023.397087,534.295311,0
1023.397087,544.31881,0
1023.397087,554.342308,0
1023.397087,564.365807,0
1023.397087,574.389305,0
1023.397087,584.412804,0
1023.397087,594.436302,0
1023.397087,604.459801,0
1023.397087,614.483269,0
1023.397087,624.506737,0
1023.397087,634.530235,0
1023.397087,644.553734,0
1023.397087,654.577232,0
1023.397087,664.600731,0
1023.397087,674.624229,0
1023.397087,684.647728,0
1023.397087,694.671227,0
1023.397087,704.694725,0
1023.397087,714.718193,0
1023.397087,724.741661,0
1023.397087,734.76516,0
1023.397087,744.788658,0
1023.397087,754.812157,0
1023.397087,764.835655,0
1023.397087,774.859154,0
1023.397087,784.882652,0
1023.397087,794.906151,0
1023.397087,804.929649,0
1023.397087,814.953117,0
1023.397087,824.976585,0
1023.397087,835.000084,0
1023.397087,845.023583,0
1023.397087,855.047081,0
1023.397087,865.07058,0
1023.397087,875.094078,0
1023.397087,885.117577,0
1023.397087,895.141075,0
1023.397087,905.164574,0
1023.397087,915.188042,0
1023.397087,925.21151,0
1023.397087,935.235008,0
1023.397087,945.258507,0
1023.397087,955.282005,-1.045522
1023.397087,965.305504,0
1023.397087,975.329002,0
1023.397087,985.352501,0
1023.397087,995.375969,0
1023.397087,1005.399468,0
1023.397087,1015.422966,0
1023.397087,1025.446465,0
1023.397087,1035.469963,0
1023.397087,1045.493462,0
1023.397087,1055.51696,0
1023.397087,1065.540398,0
1023.397087,1075.563896,0
1023.397087,1085.587395,0
1023.397087,1095.610893,0
1023.397087,1105.634392,0
1023.397087,1115.65789,0
1023.397087,1125.681389,0
1023.397087,1135.704887,0
1023.397087,1145.728386,0
1023.397087,1155.751823,0
1023.397087,1165.775322,0
1023.397087,1175.798821,0
1023.397087,1185.822319,0
1023.397087,1195.845818,0
1023.397087,1205.869316,0
1023.397087,1215.892815,0
1023.397087,1225.916313,0
1023.397087,1235.939812,0
1023.397087,1245.96331,0
1023.397087,1255.986809,0
1023.397087,1266.010246,0
1023.397087,1276.033745,0
1023.397087,1286.057243,0
1023.397087,1296.080742,0
1023.397087,1306.10424,0
1023.397087,1316.127739,0
1023.397087,1326.151238,0
1023.397087,1336.174736,0
1023.397087,1346.198235,0
1023.397087,1356.221672,0
1023.397087,1366.245171,0
1023.397087,1376.268669,0
1023.397087,1386.292168,0
1023.397087,1396.315666,0
1023.397087,1406.339165,0
1023.397087,1416.362663,0
1023.397087,1426.386162,0
1023.397087,1436.40966,0
1023.397087,1446.433159,0
1023.397087,1456.456657,0
1023.397087,1466.480095,0
1023.397087,1476.503593,0
1023.397087,1486.527092,0
1023.397087,1496.550591,0
1023.397087,1506.574089,0
1023.397087,1516.597588,0
1023.397087,1526.621086,0
1023.397087,1536.644585,0
1023.397087,1546.668083,0
1023.397087,1556.691521,0
1023.397087,1566.715019,0
1023.397087,1576.738518,0
1023.397087,1586.762016,0
1023.397087,1596.785515,0
1023.397087,1606.809013,0
1023.397087,1616.832512,0
1023.397087,1626.85601,0
1023.397087,1636.879509,0
1023.397087,1646.903008,0
1023.397087,1656.926506,0
1023.397087,1666.949944,0
1023.397087,1676.973442,0
1023.397087,1686.996941,0
1023.397087,1697.020439,0
1023.397087,1707.043938,0
1023.397087,1717.067436,0
1023.397087,1727.090935,0
1023.397087,1737.114433,0
1023.397087,1747.137932,0
1023.397087,1757.161369,0
1023.397087,1767.184868,0
1023.397087,1777.208366,0
1023.397087,1787.231865,0
1023.397087,1797.255364,0
1023.397087,1807.278862,0
1023.397087,1817.302361,0
1023.397087,1827.325859,0
1023.397087,1837.349358,0
1023.397087,1847.372856,0
1023.397087,1857.396355,0
1033.428215,-27.020244,0
1033.428215,-16.996751,0
1033.428215,-6.973259,0
1033.428215,3.050234,0
1033.428215,13.073727,0
1033.428215,23.097218,0
1033.428215,33.120709,0
1033.428215,43.144203,0
1033.428215,53.167698,0
1033.428215,63.191189,0
1033.428215,73.21468,0
1033.428215,83.238171,0
1033.428215,93.261665,0
1033.428215,103.285156,0
1033.428215,113.308647,0
1033.428215,123.332146,0
1033.428215,133.355637,0
1033.428215,143.379128,0
1033.428215,153.402618,0
1033.428215,163.426109,0
1033.428215,173.449608,0
1033.428215,183.473099,0
1033.428215,193.49659,0
1033.428215,203.520081,0
1033.428215,213.543572,0
1033.428215,223.56707,0
1033.428215,233.590569,0
1033.428215,243.614052,0
1033.428215,253.637535,0
1033.428215,263.661034,0
1033.428215,273.684532,0
1033.428215,283.708031,0
1033.428215,293.731514,0
1033.428215,303.754997,0
1033.428215,313.778496,0
1033.428215,323.801994,0
1033.428215,333.825493,0
1033.428215,343.848976,0
1033.428215,353.872459,0
1033.428215,363.895958,0
1033.428215,373.919457,0
1033.428215,383.942955,0
1033.428215,393.966438,0
1033.428215,403.989922,0
1033.428215,414.01342,0
1033.428215,424.036919,0
1033.428215,434.060417,0
1033.428215,444.083901,0
1033.428215,454.107384,0
1033.428215,464.130882,0
1033.428215,474.154381,0
1033.428215,484.177879,0
1033.428215,494.201378,0
1033.428215,504.224876,0
1033.428215,514.248344,0
1033.428215,524.271812,0
1033.428215,534.295311,0
1033.428215,544.31881,0
1033.428215,554.342308,0
1033.428215,564.365807,0
1033.428215,574.389305,0
1033.428215,584.412804,0
1033.428215,594.436302,0
1033.428215,604.459801,0
1033.428215,614.483269,0
1033.428215,624.506737,0
1033.428215,634.530235,0
1033.428215,644.553734,0
1033.428215,654.577232,0
1033.428215,664.600731,0
1033.428215,674.624229,0
1033.428215,684.647728,0
1033.428215,694.671227,0
1033.428215,704.694725,0
1033.428215,714.718193,0
1033.428215,724.741661,0
1033.428215,734.76516,0
1033.428215,744.788658,0
1033.428215,754.812157,0
1033.428215,764.835655,0
1033.428215,774.859154,0
1033.428215,784.882652,0
1033.428215,794.906151,0
1033.428215,804.929649,0
1033.428215,814.953117,0
1033.428215,824.976585,0
1033.428215,835.000084,0
1033.428215,845.023583,0
1033.428215,855.047081,0
1033.428215,865.07058,0
1033.428215,875.094078,0
1033.428215,885.117577,0
1033.428215,895.141075,0
1033.428215,905.164574,0
1033.428215,915.188042,0
1033.428215,925.21151,0
1033.428215,935.235008,0
1033.428215,945.258507,0
1033.428215,955.282005,-1.045522
1033.428215,965.305504,0
1033.428215,975.329002,0
1033.428215,985.352501,0
1033.428215,995.375969,0
1033.428215,1005.399468,0
1033.428215,1015.422966,0
1033.428215,1025.446465,0
1033.428215,1035.469963,0
1033.428215,1045.493462,0
1033.428215,1055.51696,0
1033.428215,1065.540398,0
1033.428215,1075.563896,0
1033.428215,1085.587395,0
1033.428215,1095.610893,0
1033.428215,1105.634392,0
1033.428215,1115.65789,0
1033.428215,1125.681389,0
1033.428215,1135.704887,0
1033.428215,1145.728386,0
1033.428215,1155.751823,0
1033.428215,1165.775322,0
1033.428215,1175.798821,0
1033.428215,1185.822319,0
1033.428215,1195.845818,0
1033.428215,1205.869316,0
1033.428215,1215.892815,0
1033.428215,1225.916313,0
1033.428215,1235.939812,0
1033.428215,1245.96331,0
1033.428215,1255.986809,0
1033.428215,1266.010246,0
1033.428215,1276.033745,0
1033.428215,1286.057243,0
1033.428215,1296.080742,0
1033.428215,1306.10424,0
1033.428215,1316.127739,0
1033.428215,1326.151238,0
1033.428215,1336.174736,0
1033.428215,1346.198235,0
1033.428215,1356.221672,0
1033.428215,1366.245171,0
1033.428215,1376.268669,0
1033.428215,1386.292168,0
1033.428215,1396.315666,0
1033.428215,1406.339165,0
1033.428215,1416.362663,0
1033.428215,1426.386162,0
1033.428215,1436.40966,0
1033.428215,1446.433159,0
1033.428215,1456.456657,0
1033.428215,1466.480095,0
1033.428215,1476.503593,0
1033.428215,1486.527092,0
1033.428215,1496.550591,0
1033.428215,1506.574089,0
1033.428215,1516.597588,0
1033.428215,1526.621086,0
1033.428215,1536.644585,0
1033.428215,1546.668083,0
1033.428215,1556.691521,0
1033.428215,1566.715019,0
1033.428215,1576.738518,0
1033.428215,1586.762016,0
1033.428215,1596.785515,0
1033.428215,1606.809013,0
1033.428215,1616.832512,0
1033.428215,1626.85601,0
1033.428215,1636.879509,0
1033.428215,1646.903008,0
1033.428215,1656.926506,0
1033.428215,1666.949944,0
1033.428215,1676.973442,0
1033.428215,1686.996941,0
1033.428215,1697.020439,0
1033.428215,1707.043938,0
1033.428215,1717.067436,0
1033.428215,1727.090935,0
1033.428215,1737.114433,0
1033.428215,1747.137932,0
1033.428215,1757.161369,0
1033.428215,1767.184868,0
1033.428215,1777.208366,0
1033.428215,1787.231865,0
1033.428215,1797.255364,0
1033.428215,1807.278862,0
1033.428215,1817.302361,0
1033.428215,1827.325859,0
1033.428215,1837.349358,0
1033.428215,1847.372856,0
1033.428215,1857.396355,0
1043.459282,-27.020244,0
1043.459282,-16.996751,0
1043.459282,-6.973259,0
1043.459282,3.050234,0
1043.459282,13.073727,0
1043.459282,23.097218,0
1043.459282,33.120709,0
1043.459282,43.144203,0
1043.459282,53.167698,0
1043.459282,63.191189,0
1043.459282,73.21468,0
1043.459282,83.238171,0
1043.459282,93.261665,0
1043.459282,103.285156,0
1043.459282,113.308647,0
1043.459282,123.332146,0
1043.459282,133.355637,0
1043.459282,143.379128,0
1043.459282,153.402618,0
1043.459282,163.426109,0
1043.459282,173.449608,0
1043.459282,183.473099,0
1043.459282,193.49659,0
1043.459282,203.520081,0
1043.459282,213.543572,0
1043.459282,223.56707,0
1043.459282,233.590569,0
1043.459282,243.614052,0
1043.459282,253.637535,0
1043.459282,263.661034,0
1043.459282,273.684532,0
1043.459282,283.708031,0
1043.459282,293.731514,0
1043.459282,303.754997,0
1043.459282,313.778496,0
1043.459282,323.801994,0
1043.459282,333.825493,0
1043.459282,343.848976,0
1043.459282,353.872459,0
1043.459282,363.895958,0
1043.459282,373.919457,0
1043.459282,383.942955,0
1043.459282,393.966438,0
1043.459282,403.989922,0
1043.459282,414.01342,0
1043.459282,424.036919,0
1043.459282,434.060417,0
1043.459282,444.083901,0
1043.459282,454.107384,0
1043.459282,464.130882,0
1043.459282,474.154381,0
1043.459282,484.177879,0
1043.459282,494.201378,0
1043.459282,504.224876,0
1043.459282,514.248344,0
1043.459282,524.271812,0
1043.459282,534.295311,0
1043.459282,544.31881,0
1043.459282,554.342308,0
1043.459282,564.365807,0
1043.459282,574.389305,0
1043.459282,584.412804,0
1043.459282,594.436302,0
1043.459282,604.459801,0
1043.459282,614.483269,0
1043.459282,624.506737,0
1043.459282,634.530235,0
1043.459282,644.553734,0
1043.459282,654.577232,0
1043.459282,664.600731,0
1043.459282,674.624229,0
1043.459282,684.647728,0
1043.459282,694.671227,0
1043.459282,704.694725,0
1043.459282,714.718193,0
1043.459282,724.741661,0
1043.459282,734.76516,0
1043.459282,744.788658,0
1043.459282,754.812157,0
1043.459282,764.835655,0
1043.459282,774.859154,0
1043.459282,784.882652,0
1043.459282,794.906151,0
1043.459282,804.929649,0
1043.459282,814.953117,0
1043.459282,824.976585,0
1043.459282,835.000084,0
1043.459282,845.023583,0
1043.459282,855.047081,0
1043.459282,865.07058,0
1043.459282,875.094078,0
1043.459282,885.117577,0
1043.459282,895.141075,0
1043.459282,905.164574,0
1043.459282,915.188042,0
1043.459282,925.21151,0
1043.459282,935.235008,0
1043.459282,945.258507,-1.045522
1043.459282,955.282005,0
1043.459282,965.305504,0
1043.459282,975.329002,0
1043.459282,985.352501,0
1043.459282,995.375969,0
1043.459282,1005.399468,0
1043.459282,1015.422966,0
1043.459282,1025.446465,0
1043.459282,1035.469963,0
1043.459282,1045.493462,0
1043.459282,1055.51696,0
1043.459282,1065.540398,0
1043.459282,1075.563896,0
1043.459282,1085.587395,0
1043.459282,1095.610893,0
1043.459282,1105.634392,0
1043.459282,1115.65789,0
1043.459282,1125.681389,0
1043.459282,1135.704887,0
1043.459282,1145.728386,0
1043.459282,1155.751823,0
1043.459282,1165.775322,0
1043.459282,1175.798821,0
1043.459282,1185.822319,0
1043.459282,1195.845818,0
1043.459282,1205.869316,0
1043.459282,1215.892815,0
1043.459282,1225.916313,0
1043.459282,1235.939812,0
1043.459282,1245.96331,0
1043.459282,1255.986809,0
1043.459282,1266.010246,0
1043.459282,1276.033745,0
1043.459282,1286.057243,0
1043.459282,1296.080742,0
1043.459282,1306.10424,0
1043.459282,1316.127739,0
1043.459282,1326.151238,0
1043.459282,1336.174736,0
1043.459282,1346.198235,0
1043.459282,1356.221672,0
1043.459282,1366.245171,0
1043.459282,1376.268669,0
1043.459282,1386.292168,0
1043.459282,1396.315666,0
1043.459282,1406.339165,0
1043.459282,1416.362663,0
1043.459282,1426.386162,0
1043.459282,1436.40966,0
1043.459282,1446.433159,0
1043.459282,1456.456657,0
1043.459282,1466.480095,0
1043.459282,1476.503593,0
1043.459282,1486.527092,0
1043.459282,1496.550591,0
1043.459282,1506.574089,0
1043.459282,1516.597588,0
1043.459282,1526.621086,0
1043.459282,1536.644585,0
1043.459282,1546.668083,0
1043.459282,1556.691521,0
1043.459282,1566.715019,0
1043.459282,1576.738518,0
1043.459282,1586.762016,0
1043.459282,1596.785515,0
1043.459282,1606.809013,0
1043.459282,1616.832512,0
1043.459282,1626.85601,0
1043.459282,1636.879509,0
1043.459282,1646.903008,0
1043.459282,1656.926506,0
1043.459282,1666.949944,0
1043.459282,1676.973442,0
1043.459282,1686.996941,0
1043.459282,1697.020439,0
1043.459282,1707.043938,0
1043.459282,1717.067436,0
1043.459282,1727.090935,0
1043.459282,1737.114433,0
1043.459282,1747.137932,0
1043.459282,1757.161369,0
1043.459282,1767.184868,0
1043.459282,1777.208366,0
1043.459282,1787.231865,0
1043.459282,1797.255364,0
1043.459282,1807.278862,0
1043.459282,1817.302361,0
1043.459282,1827.325859,0
1043.459282,1837.349358,0
1043.459282,1847.372856,0
1043.459282,1857.396355,0
1053.490349,-27.020244,0
1053.490349,-16.996751,0
1053.490349,-6.973259,0
1053.490349,3.050234,0
1053.490349,13.073727,0
1053.490349,23.097218,0
1053.490349,33.120709,0
1053.490349,43.144203,0
1053.490349,53.167698,0
1053.490349,63.191189,0
1053.490349,73.21468,0
1053.490349,83.238171,0
1053.490349,93.261665,0
1053.490349,103.285156,0
1053.490349,113.308647,0
1053.490349,123.332146,0
1053.490349,133.355637,0
1053.490349,143.379128,0
1053.490349,153.402618,0
1053.490349,163.426109,0
1053.490349,173.449608,0
1053.490349,183.473099,0
1053.490349,193.49659,0
1053.490349,203.520081,0
1053.490349,213.543572,0
1053.490349,223.56707,0
1053.490349,233.590569,0
1053.490349,243.614052,0
1053.490349,253.637535,0
1053.490349,263.661034,0
1053.490349,273.684532,0
1053.490349,283.708031,0
1053.490349,293.731514,0
1053.490349,303.754997,0
1053.490349,313.778496,0
1053.490349,323.801994,0
1053.490349,333.825493,0
1053.490349,343.848976,0
1053.490349,353.872459,0
1053.490349,363.895958,0
1053.490349,373.919457,0
1053.490349,383.942955,0
1053.490349,393.966438,0
1053.490349,403.989922,0
1053.490349,414.01342,0
1053.490349,424.036919,0
1053.490349,434.060417,0
1053.490349,444.083901,0
1053.490349,454.107384,0
1053.490349,464.130882,0
1053.490349,474.154381,0
1053.490349,484.177879,0
