x,y,value
1213.318779,866.546989,0
1213.318779,871.667107,0
1213.318779,876.787224,0
1213.318779,881.907341,0
1213.318779,887.027458,0
1213.318779,892.147575,0
1213.318779,897.267662,0
1213.318779,902.387749,0
1213.318779,907.507866,0
1213.318779,912.627983,0
1213.318779,917.7481,0
1213.318779,922.868218,0
1213.318779,927.988335,0
1213.318779,933.108421,0
1213.318779,938.228508,0
1213.318779,943.348625,0
1213.318779,948.468742,0
1213.318779,953.58886,0
1213.318779,958.708977,0
1213.318779,963.829094,0
1213.318779,968.949181,0
1213.318779,974.069267,0
1213.318779,979.189385,0
1213.318779,984.309502,0
1213.318779,989.429588,0
1213.318779,994.549675,0
1213.318779,999.669792,0
1213.318779,1004.789909,0
1213.318779,1009.910027,0
1213.318779,1015.030144,0
1213.318779,1020.150261,0
1213.318779,1025.270378,0
1213.318779,1030.390495,0
1213.318779,1035.510613,0
1213.318779,1040.63073,0
1213.318779,1045.750847,0
1213.318779,1050.870964,0
1213.318779,1055.99102,0
1213.318779,1061.111076,0
1213.318779,1066.231194,0
1213.318779,1071.351311,0
1213.318779,1076.471428,0
1213.318779,1081.591545,0
1213.318779,1086.711662,0
1213.318779,1091.83178,0
1213.318779,1096.951897,0
1213.318779,1102.072014,0
1213.318779,1107.192131,0
1213.318779,1112.312248,0
1213.318779,1117.432365,0
1213.318779,1122.552422,0
1213.318779,1127.672478,0
1213.318779,1132.792595,0
1213.318779,1137.912712,0
1213.318779,1143.032829,0
1213.318779,1148.152947,0
1213.318779,1153.273064,0
1213.318779,1158.393181,0
1213.318779,1163.513298,0
1213.318779,1168.633415,0
1213.318779,1173.753532,0
1213.318779,1178.87365,0
1213.318779,1183.993767,0
1213.318779,1189.113884,0
1213.318779,1194.23394,0
1213.318779,1199.353996,0
1213.318779,1204.474114,0
1213.318779,1209.594231,0
1213.318779,1214.714348,0
1213.318779,1219.834465,0
1213.318779,1224.954582,0
1213.318779,1230.074699,0
1213.318779,1235.194817,0
1213.318779,1240.314934,0
1213.318779,1245.435051,0
1213.318779,1250.555168,0
1213.318779,1255.675285,0
1213.318779,1260.795403,0
1213.318779,1265.915459,0
1213.318779,1271.035515,0
1213.318779,1276.155632,0
1213.318779,1281.275749,0
1213.318779,1286.395866,0
1213.318779,1291.515984,0
1213.318779,1296.636101,0
1213.318779,1301.756218,0
1213.318779,1306.876335,0
1213.318779,1311.996452,0
1213.318779,1317.11657,0
1213.318779,1322.236687,0
1213.318779,1327.356804,0
1213.318779,1332.47686,0
1213.318779,1337.596916,0
1213.318779,1342.717033,0
1213.318779,1347.837151,0
1213.318779,1352.957268,0
1213.318779,1358.077385,0
1213.318779,1363.197502,0
1213.318779,1368.317619,0
1213.318779,1373.437737,0
1213.318779,1378.557854,0
1213.318779,1383.677971,0
1213.318779,1388.798088,0
1213.318779,1393.918205,0
1213.318779,1399.038323,0
1213.318779,1404.158379,0
1213.318779,1409.278435,0
1213.318779,1414.398552,0
1213.318779,1419.518669,0
1213.318779,1424.638786,0
1213.318779,1429.758904,0
1213.318779,1434.879021,0
1213.318779,1439.999138,0
1213.318779,1445.119255,0
1213.318779,1450.239372,0
1213.318779,1455.359489,0
1213.318779,1460.479607,0
1213.318779,1465.599724,0
1213.318779,1470.719841,0
1213.318779,1475.839897,0
1213.318779,1480.959953,0
1213.318779,1486.080071,0
1213.318779,1491.200188,0
1213.318779,1496.320305,0
1213.318779,1501.440422,0
1213.318779,1506.560539,0
1213.318779,1511.680656,0
1213.318779,1516.800774,0
1213.318779,1521.920891,0
1213.318779,1527.041008,0
1213.318779,1532.161125,0
1213.318779,1537.281242,0
1213.318779,1542.401299,0
1213.318779,1547.521355,0
1213.318779,1552.641472,0
1213.318779,1557.761589,0
1213.318779,1562.881706,0
1213.318779,1568.001823,0
1213.318779,1573.121941,0
1213.318779,1578.242058,0
1213.318779,1583.362175,0
1213.318779,1588.482292,0
1213.318779,1593.602409,0
1213.318779,1598.722527,0
1213.318779,1603.842644,0
1213.318779,1608.962761,0
1213.318779,1614.082817,0
1213.318779,1619.202873,0
1213.318779,1624.32299,0
1213.318779,1629.443108,0
1213.318779,1634.563225,0
1213.318779,1639.683342,0
1213.318779,1644.803459,0
1213.318779,1649.923576,0
1213.318779,1655.043694,0
1213.318779,1660.163811,0
1213.318779,1665.283928,0
1213.318779,1670.404045,0
1213.318779,1675.524162,0
1213.318779,1680.64428,0
1213.318779,1685.764336,0
1213.318779,1690.884392,0
1213.318779,1696.004509,0
1213.318779,1701.124626,0
1213.318779,1706.244743,0
1213.318779,1711.364861,0
1213.318779,1716.484978,0
1213.318779,1721.605095,0
1213.318779,1726.725212,0
1213.318779,1731.845329,0
1213.318779,1736.965447,0
1213.318779,1742.085564,0
1213.318779,1747.205681,0
1213.318779,1752.325737,0
1213.318779,1757.445793,0
1213.318779,1762.56591,0
1213.318779,1767.686028,0
1213.318779,1772.806145,0
1213.318779,1777.926262,0
1213.318779,1783.046379,0
1213.318779,1788.166496,0
1213.318779,1793.286614,0
1213.318779,1798.406731,0
1213.318779,1803.526848,0
1213.318779,1808.646965,0
1213.318779,1813.767082,0
1213.318779,1818.887199,0
1213.318779,1824.007256,0
1213.318779,1829.127312,0
1213.318779,1834.247429,0
1213.318779,1839.367546,0
1213.318779,1844.487663,0
1213.318779,1849.607781,0
1213.318779,1854.727898,0
1213.318779,1859.848015,0
1218.445793,-29.471936,0
1218.445793,-24.351828,0
1218.445793,-19.231719,0
1218.445793,-14.111611,0
1218.445793,-8.991503,0
1218.445793,-3.871394,0
1218.445793,1.248714,0
1218.445793,6.368822,0
1218.445793,11.48893,0
1218.445793,16.609039,0
1218.445793,21.729147,0
1218.445793,26.849255,0
1218.445793,31.969364,0
1218.445793,37.089474,0
1218.445793,42.20958,0
1218.445793,47.329685,0
1218.445793,52.449795,0
1218.445793,57.569904,0
1218.445793,62.690014,0
1218.445793,67.810123,0
1218.445793,72.930229,0
1218.445793,78.050335,0
1218.445793,83.170445,0
1218.445793,88.290554,0
1218.445793,93.41066,0
1218.445793,98.530769,0
1218.445793,103.650879,0
1218.445793,108.770989,0
1218.445793,113.891098,0
1218.445793,119.0112,0
1218.445793,124.13131,0
1218.445793,129.251419,0
1218.445793,134.371529,0
1218.445793,139.491638,0
1218.445793,144.611748,0
1218.445793,149.731857,0
1218.445793,154.851959,0
1218.445793,159.972069,0
1218.445793,165.092178,0
1218.445793,170.212288,0
1218.445793,175.332398,0
1218.445793,180.452499,0
1218.445793,185.572609,0
1218.445793,190.692719,0
1218.445793,195.812828,0
1218.445793,200.932938,0
1218.445793,206.053047,0
1218.445793,211.173157,0
1218.445793,216.293259,0
1218.445793,221.413361,0
1218.445793,226.53347,0
1218.445793,231.653587,0
1218.445793,236.773705,0
1218.445793,241.893807,0
1218.445793,247.013908,0
1218.445793,252.134026,0
1218.445793,257.254128,0
1218.445793,262.374229,0
1218.445793,267.494347,0
1218.445793,272.614449,0
1218.445793,277.734551,0
1218.445793,282.854668,0
1218.445793,287.974785,0
1218.445793,293.094887,0
1218.445793,298.214989,0
1218.445793,303.335106,0
1218.445793,308.455208,0
1218.445793,313.57531,0
1218.445793,318.695427,0
1218.445793,323.815544,0
1218.445793,328.935646,0
1218.445793,334.055748,0
1218.445793,339.175865,0
1218.445793,344.295967,0
1218.445793,349.416069,0
1218.445793,354.536186,0
1218.445793,359.656288,0
1218.445793,364.77639,0
1218.445793,369.896507,0
1218.445793,375.016625,0
1218.445793,380.136726,0
1218.445793,385.256828,0
1218.445793,390.376946,0
1218.445793,395.497047,0
1218.445793,400.617149,0
1218.445793,405.737267,0
1218.445793,410.857384,0
1218.445793,415.977486,0
1218.445793,421.097588,0
1218.445793,426.217705,0
1218.445793,431.337807,0
1218.445793,436.457909,0
1218.445793,441.578026,0
1218.445793,446.698143,0
1218.445793,451.818245,0
1218.445793,456.938347,0
1218.445793,462.058464,0
1218.445793,467.178566,0
1218.445793,472.298668,0
1218.445793,477.41877,0
1218.445793,482.538872,0
1218.445793,487.658989,0
1218.445793,492.779106,0
1218.445793,497.899223,0
1218.445793,503.019341,0
1218.445793,508.139458,0
1218.445793,513.259544,0
1218.445793,518.379631,0
1218.445793,523.499748,0
1218.445793,528.619865,0
1218.445793,533.739983,0
1218.445793,538.8601,0
1218.445793,543.980187,0
1218.445793,549.100273,0
1218.445793,554.22039,0
1218.445793,559.340508,0
1218.445793,564.460625,0
1218.445793,569.580742,0
1218.445793,574.700859,0
1218.445793,579.820946,0
1218.445793,584.941032,0
1218.445793,590.06115,0
1218.445793,595.181267,0
1218.445793,600.301384,0
1218.445793,605.421501,0
1218.445793,610.541618,0
1218.445793,615.661705,0
1218.445793,620.781792,0
1218.445793,625.901909,0
1218.445793,631.022026,0
1218.445793,636.142143,0
1218.445793,641.26226,0
1218.445793,646.382378,0
1218.445793,651.502464,0
1218.445793,656.622551,0
1218.445793,661.742668,0
1218.445793,666.862785,0
1218.445793,671.982903,0
1218.445793,677.10302,0
1218.445793,682.223137,0
1218.445793,687.343224,0
1218.445793,692.46331,0
1218.445793,697.583427,0
1218.445793,702.703545,0
1218.445793,707.823662,0
1218.445793,712.943779,0
1218.445793,718.063896,0
1218.445793,723.183983,0
1218.445793,728.30407,0
1218.445793,733.424187,0
1218.445793,738.544304,0
1218.445793,743.664421,0
1218.445793,748.784538,0
1218.445793,753.904625,0
1218.445793,759.024712,0
1218.445793,764.144829,0
1218.445793,769.264946,0
1218.445793,774.385063,0
1218.445793,779.50518,0
1218.445793,784.625298,0
1218.445793,789.745384,0
1218.445793,794.865471,0
1218.445793,799.985588,0
1218.445793,805.105705,0
1218.445793,810.225823,0
1218.445793,815.34594,0
1218.445793,820.466057,0
1218.445793,825.586144,0
1218.445793,830.70623,0
1218.445793,835.826347,0
1218.445793,840.946465,0
1218.445793,846.066582,0
1218.445793,851.186699,0
1218.445793,856.306816,0
1218.445793,861.426903,0
1218.445793,866.546989,0
1218.445793,871.667107,0
1218.445793,876.787224,0
1218.445793,881.907341,0
1218.445793,887.027458,0
1218.445793,892.147575,0
1218.445793,897.267662,0
1218.445793,902.387749,0
1218.445793,907.507866,0
1218.445793,912.627983,0
1218.445793,917.7481,0
1218.445793,922.868218,0
1218.445793,927.988335,0
1218.445793,933.108421,0
1218.445793,938.228508,0
1218.445793,943.348625,0
1218.445793,948.468742,0
1218.445793,953.58886,0
1218.445793,958.708977,0
1218.445793,963.829094,0
1218.445793,968.949181,0
1218.445793,974.069267,0
1218.445793,979.189385,0
1218.445793,984.309502,0
1218.445793,989.429588,0
1218.445793,994.549675,0
1218.445793,999.669792,0
1218.445793,1004.789909,0
1218.445793,1009.910027,0
1218.445793,1015.030144,0
1218.445793,1020.150261,0
1218.445793,1025.270378,0
1218.445793,1030.390495,0
1218.445793,1035.510613,0
1218.445793,1040.63073,0
1218.445793,1045.750847,0
1218.445793,1050.870964,0
1218.445793,1055.99102,0
1218.445793,1061.111076,0
1218.445793,1066.231194,0
1218.445793,1071.351311,0
1218.445793,1076.471428,0
1218.445793,1081.591545,0
1218.445793,1086.711662,0
1218.445793,1091.83178,0
1218.445793,1096.951897,0
1218.445793,1102.072014,0
1218.445793,1107.192131,0
1218.445793,1112.312248,0
1218.445793,1117.432365,0
1218.445793,1122.552422,0
1218.445793,1127.672478,0
1218.445793,1132.792595,0
1218.445793,1137.912712,0
1218.445793,1143.032829,0
1218.445793,1148.152947,0
1218.445793,1153.273064,0
1218.445793,1158.393181,0
1218.445793,1163.513298,0
1218.445793,1168.633415,0
1218.445793,1173.753532,0
1218.445793,1178.87365,0
1218.445793,1183.993767,0
1218.445793,1189.113884,0
1218.445793,1194.23394,0
1218.445793,1199.353996,0
1218.445793,1204.474114,0
1218.445793,1209.594231,0
1218.445793,1214.714348,0
1218.445793,1219.834465,0
1218.445793,1224.954582,0
1218.445793,1230.074699,0
1218.445793,1235.194817,0
1218.445793,1240.314934,0
1218.445793,1245.435051,0
1218.445793,1250.555168,0
1218.445793,1255.675285,0
1218.445793,1260.795403,0
1218.445793,1265.915459,0
1218.445793,1271.035515,0
1218.445793,1276.155632,0
1218.445793,1281.275749,0
1218.445793,1286.395866,0
1218.445793,1291.515984,0
1218.445793,1296.636101,0
1218.445793,1301.756218,0
1218.445793,1306.876335,0
1218.445793,1311.996452,0
1218.445793,1317.11657,0
1218.445793,1322.236687,0
1218.445793,1327.356804,0
1218.445793,1332.47686,0
1218.445793,1337.596916,0
1218.445793,1342.717033,0
1218.445793,1347.837151,0
1218.445793,1352.957268,0
1218.445793,1358.077385,0
1218.445793,1363.197502,0
1218.445793,1368.317619,0
1218.445793,1373.437737,0
1218.445793,1378.557854,0
1218.445793,1383.677971,0
1218.445793,1388.798088,0
1218.445793,1393.918205,0
1218.445793,1399.038323,0
1218.445793,1404.158379,0
1218.445793,1409.278435,0
1218.445793,1414.398552,0
1218.445793,1419.518669,0
1218.445793,1424.638786,0
1218.445793,1429.758904,0
1218.445793,1434.879021,0
1218.445793,1439.999138,0
1218.445793,1445.119255,0
1218.445793,1450.239372,0
1218.445793,1455.359489,0
1218.445793,1460.479607,0
1218.445793,1465.599724,0
1218.445793,1470.719841,0
1218.445793,1475.839897,0
1218.445793,1480.959953,0
1218.445793,1486.080071,0
1218.445793,1491.200188,0
1218.445793,1496.320305,0
1218.445793,1501.440422,0
1218.445793,1506.560539,0
1218.445793,1511.680656,0
1218.445793,1516.800774,0
1218.445793,1521.920891,0
1218.445793,1527.041008,0
1218.445793,1532.161125,0
1218.445793,1537.281242,0
1218.445793,1542.401299,0
1218.445793,1547.521355,0
1218.445793,1552.641472,0
1218.445793,1557.761589,0
1218.445793,1562.881706,0
1218.445793,1568.001823,0
1218.445793,1573.121941,0
1218.445793,1578.242058,0
1218.445793,1583.362175,0
1218.445793,1588.482292,0
1218.445793,1593.602409,0
1218.445793,1598.722527,0
1218.445793,1603.842644,0
1218.445793,1608.962761,0
1218.445793,1614.082817,0
1218.445793,1619.202873,0
1218.445793,1624.32299,0
1218.445793,1629.443108,0
1218.445793,1634.563225,0
1218.445793,1639.683342,0
1218.445793,1644.803459,0
1218.445793,1649.923576,0
1218.445793,1655.043694,0
1218.445793,1660.163811,0
1218.445793,1665.283928,0
1218.445793,1670.404045,0
1218.445793,1675.524162,0
1218.445793,1680.64428,0
1218.445793,1685.764336,0
1218.445793,1690.884392,0
1218.445793,1696.004509,0
1218.445793,1701.124626,0
1218.445793,1706.244743,0
1218.445793,1711.364861,0
1218.445793,1716.484978,0
1218.445793,1721.605095,0
1218.445793,1726.725212,0
1218.445793,1731.845329,0
1218.445793,1736.965447,0
1218.445793,1742.085564,0
1218.445793,1747.205681,0
1218.445793,1752.325737,0
1218.445793,1757.445793,0
1218.445793,1762.56591,0
1218.445793,1767.686028,0
1218.445793,1772.806145,0
1218.445793,1777.926262,0
1218.445793,1783.046379,0
1218.445793,1788.166496,0
1218.445793,1793.286614,0
1218.445793,1798.406731,0
1218.445793,1803.526848,0
1218.445793,1808.646965,0
1218.445793,1813.767082,0
1218.445793,1818.887199,0
1218.445793,1824.007256,0
1218.445793,1829.127312,0
1218.445793,1834.247429,0
1218.445793,1839.367546,0
1218.445793,1844.487663,0
1218.445793,1849.607781,0
1218.445793,1854.727898,0
1218.445793,1859.848015,0
1223.572808,-29.471936,0
1223.572808,-24.351828,0
1223.572808,-19.231719,0
1223.572808,-14.111611,0
1223.572808,-8.991503,0
1223.572808,-3.871394,0
1223.572808,1.248714,0
1223.572808,6.368822,0
1223.572808,11.48893,0
1223.572808,16.609039,0
1223.572808,21.729147,0
1223.572808,26.849255,0
1223.572808,31.969364,0
1223.572808,37.089474,0
1223.572808,42.20958,0
1223.572808,47.329685,0
1223.572808,52.449795,0
1223.572808,57.569904,0
1223.572808,62.690014,0
1223.572808,67.810123,0
1223.572808,72.930229,0
1223.572808,78.050335,0
1223.572808,83.170445,0
1223.572808,88.290554,0
1223.572808,93.41066,0
1223.572808,98.530769,0
1223.572808,103.650879,0
1223.572808,108.770989,0
1223.572808,113.891098,0
1223.572808,119.0112,0
1223.572808,124.13131,0
1223.572808,129.251419,0
1223.572808,134.371529,0
1223.572808,139.491638,0
1223.572808,144.611748,0
1223.572808,149.731857,0
1223.572808,154.851959,0
1223.572808,159.972069,0
1223.572808,165.092178,0
1223.572808,170.212288,0
1223.572808,175.332398,0
1223.572808,180.452499,0
1223.572808,185.572609,0
1223.572808,190.692719,0
1223.572808,195.812828,0
1223.572808,200.932938,0
1223.572808,206.053047,0
1223.572808,211.173157,0
1223.572808,216.293259,0
1223.572808,221.413361,0
1223.572808,226.53347,0
1223.572808,231.653587,0
1223.572808,236.773705,0
1223.572808,241.893807,0
1223.572808,247.013908,0
1223.572808,252.134026,0
1223.572808,257.254128,0
1223.572808,262.374229,0
1223.572808,267.494347,0
1223.572808,272.614449,0
1223.572808,277.734551,0
1223.572808,282.854668,0
1223.572808,287.974785,0
1223.572808,293.094887,0
1223.572808,298.214989,0
1223.572808,303.335106,0
1223.572808,308.455208,0
1223.572808,313.57531,0
1223.572808,318.695427,0
1223.572808,323.815544,0
1223.572808,328.935646,0
1223.572808,334.055748,0
1223.572808,339.175865,0
1223.572808,344.295967,0
1223.572808,349.416069,0
1223.572808,354.536186,0
1223.572808,359.656288,0
1223.572808,364.77639,0
1223.572808,369.896507,0
1223.572808,375.016625,0
1223.572808,380.136726,0
1223.572808,385.256828,0
1223.572808,390.376946,0
1223.572808,395.497047,0
1223.572808,400.617149,0
1223.572808,405.737267,0
1223.572808,410.857384,0
1223.572808,415.977486,0
1223.572808,421.097588,0
1223.572808,426.217705,0
1223.572808,431.337807,0
1223.572808,436.457909,0
1223.572808,441.578026,0
1223.572808,446.698143,0
1223.572808,451.818245,0
1223.572808,456.938347,0
1223.572808,462.058464,0
1223.572808,467.178566,0
1223.572808,472.298668,0
1223.572808,477.41877,0
1223.572808,482.538872,0
1223.572808,487.658989,0
1223.572808,492.779106,0
1223.572808,497.899223,0
1223.572808,503.019341,0
1223.572808,508.139458,0
1223.572808,513.259544,0
